 ==  = 
|    Run |            SelectedLS |     Recorded |            HLTpath |          L1bit |    Effective |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.084(/nb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   5.834(/nb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  19.446(/nb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  29.169(/nb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  58.339(/nb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 116.677(/nb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.917(/pb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.917(/pb) |
| 163371 |    [1-107], [148-356] |   2.917(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.917(/pb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 321.570(/ub) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 900.397(/ub) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   3.001(/nb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   4.502(/nb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   9.004(/nb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  18.008(/nb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 450.199(/nb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 450.199(/nb) |
| 163372 |                [1-52] | 450.199(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 450.199(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   5.447(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  15.251(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  50.835(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  76.253(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 152.506(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 305.012(/nb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   6.694(/pb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   6.694(/pb) |
| 163374 |    [1-599], [603-863] |   6.694(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   6.694(/pb) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |  77.946(/ub) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 218.249(/ub) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) | 727.498(/ub) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   1.091(/nb) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   2.182(/nb) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |   4.365(/nb) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  65.475(/nb) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |  65.475(/nb) |
| 163375 |                [1-10] |  65.475(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |  65.475(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.015(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   5.641(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  18.804(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  28.206(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  56.411(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 112.823(/nb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   1.692(/pb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.692(/pb) |
| 163376 |      [1-20], [22-246] |   1.692(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.692(/pb) |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   4.375(/nb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  12.251(/nb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  40.836(/nb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  61.254(/nb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 122.508(/nb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 245.015(/nb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   3.675(/pb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   3.675(/pb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163378 |     [1-81], [89-179], |   3.675(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   3.675(/pb) |
|        |  [181-272], [306-615] |              |                    |                |              |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.261(/nb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   6.332(/nb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  21.105(/nb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  31.658(/nb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  63.316(/nb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 126.632(/nb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   3.166(/pb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   3.166(/pb) |
| 163385 |   [52-240], [244-405] |   3.166(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   3.166(/pb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.473(/nb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   4.125(/nb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  13.750(/nb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  20.625(/nb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  41.250(/nb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  82.500(/nb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.063(/pb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.063(/pb) |
| 163387 |               [1-256] |   2.063(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.063(/pb) |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   4.886(/nb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  13.682(/nb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  45.606(/nb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  68.409(/nb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 136.818(/nb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 273.636(/nb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   6.841(/pb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   6.841(/pb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163402 |  [37-250], [271-300], |   6.841(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   6.841(/pb) |
|        | [304-497], [499-558], |              |                    |                |              |
|        | [560-560], [581-582], |              |                    |                |              |
|        |             [586-801] |              |                    |                |              |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.001(/nb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   5.603(/nb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  18.675(/nb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  28.013(/nb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  56.025(/nb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 112.050(/nb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.801(/pb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.801(/pb) |
| 163475 |              [30-282] |   2.801(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.801(/pb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.463(/nb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   4.096(/nb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  13.653(/nb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  20.479(/nb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  40.958(/nb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  81.916(/nb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.048(/pb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.048(/pb) |
| 163476 |      [1-94], [98-203] |   2.048(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.048(/pb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 329.752(/ub) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 923.307(/ub) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   3.078(/nb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   4.617(/nb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   9.233(/nb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  18.466(/nb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 461.653(/nb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 461.653(/nb) |
| 163478 |                [1-48] | 461.653(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 461.653(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.199(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   3.356(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  11.188(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  16.782(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  33.564(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  67.127(/nb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   1.678(/pb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.678(/pb) |
| 163479 |               [1-175] |   1.678(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.678(/pb) |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.213(/nb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   3.397(/nb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  11.323(/nb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  16.985(/nb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  33.970(/nb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  67.939(/nb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   1.698(/pb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   1.698(/pb) |
|        |             [190-191] |              |                    |                |              |
| 163480 |     [1-92], [96-188], |   1.698(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   1.698(/pb) |
|        |             [190-191] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 465.965(/ub) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.305(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   4.349(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   6.524(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  13.047(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  26.094(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 652.351(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 652.351(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163481 |      [1-72], [74-77], | 652.351(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 652.351(/nb) |
|        |               [79-79] |              |                    |                |              |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 165.911(/ub) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 464.552(/ub) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   1.549(/nb) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   2.323(/nb) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   4.646(/nb) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |   9.291(/nb) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 232.276(/nb) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 232.276(/nb) |
| 163482 |                [1-27] | 232.276(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 232.276(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 268.662(/ub) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 752.254(/ub) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   2.508(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   3.761(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   7.523(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  15.045(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 376.127(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 376.127(/nb) |
| 163483 |                [1-56] | 376.127(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 376.127(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 125.058(/ub) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 357.308(/ub) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   1.251(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   1.667(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   3.573(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |   7.146(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   7.146(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 250.115(/nb) |
| 163582 |                [1-21] | 250.115(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 250.115(/nb) |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.410(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   4.028(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  14.097(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  18.796(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  40.277(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  80.555(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  80.555(/nb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.819(/pb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163583 |      [1-10], [12-63], |   2.819(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.819(/pb) |
|        |    [65-92], [96-155], |              |                    |                |              |
|        |  [157-173], [175-205] |              |                    |                |              |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 381.923(/ub) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.091(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   3.819(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   5.092(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  10.912(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  21.824(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  21.824(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 763.847(/nb) |
| 163584 |                [1-56] | 763.847(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 763.847(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 217.508(/ub) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 621.452(/ub) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   2.175(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   2.900(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   6.215(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  12.429(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  12.429(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 435.016(/nb) |
| 163585 |                [1-32] | 435.016(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 435.016(/nb) |
| 163586 |                [1-75] |   1.018(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 509.058(/ub) |
